usa_san francisco_holiday_inn_san_francisco_golden_gateway,holiday inn san francisco golden gateway,http://www.tripadvisor.com/ShowUserReviews-g60713-d81049-r49829507-Holiday_Inn_San_Francisco_Golden_Gateway-San_Francisco_California.html,1500 van ness avenue,san francisco,ca,USA,94109,-1,-1,229,3.8732394366197185,3.535211267605634,3.676056338028169,3.8380281690140845,3.6690140845070425,0.0,3.7183098591549295
usa_san francisco_the_wharf_inn,the wharf inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d81466-r49383175-The_Wharf_Inn-San_Francisco_California.html,2601 mason street,san francisco,ca,USA,94133,-1,-1,104,4.051724137931035,3.4482758620689653,3.9482758620689653,4.689655172413793,3.9827586206896552,0.0,4.024137931034483
usa_san francisco_town_house,town house,http://www.tripadvisor.com/ShowUserReviews-g60713-d81476-r33069558-Town_House-San_Francisco_California.html,1650 lombard street,san francisco,ca,USA,94123,-1,-1,17,3.7777777777777777,3.2222222222222223,3.5555555555555554,4.666666666666667,4.222222222222222,0.0,3.8888888888888893
usa_san francisco_travelodge_golden_gate_san_francisco,travelodge golden gate san francisco,http://www.tripadvisor.com/ShowUserReviews-g60713-d81503-r48089996-Travelodge_Golden_Gate_San_Francisco-San_Francisco_California.html,2230 lombard street,san francisco,ca,USA,94123,-1,-1,75,4.027777777777778,3.4722222222222223,3.75,4.0,3.888888888888889,0.0,3.827777777777778
usa_san francisco_the_archbishop_s_mansion,the archbishop s mansion,http://www.tripadvisor.com/ShowUserReviews-g60713-d112321-r25211356-The_Archbishop_s_Mansion-San_Francisco_California.html,1000 fulton street,san francisco,ca,USA,94117,-1,-1,48,4.2,3.8,4.0,3.6,3.6,0.0,3.84
usa_san francisco_powell_hotel,powell hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d81212-r50041399-Powell_Hotel-San_Francisco_California.html,28 cyril magnin street,san francisco,ca,USA,94102,-1,-1,177,3.3541666666666665,3.125,3.5833333333333335,4.708333333333333,3.5625,0.0,3.666666666666667
usa_san francisco_buena_vista_motor_inn,buena vista motor inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d119593-r48778085-Buena_Vista_Motor_Inn-San_Francisco_California.html,1599 lombard st,san francisco,ca,USA,94123,-1,-1,112,3.476923076923077,3.3384615384615386,3.646153846153846,3.9384615384615387,3.769230769230769,0.0,3.6338461538461546
usa_san francisco_hotel_mark_twain,hotel mark twain,http://www.tripadvisor.com/ShowUserReviews-g60713-d141997-r47833566-Hotel_Mark_Twain-San_Francisco_California.html,345 taylor street,san francisco,ca,USA,94102,-1,-1,91,3.473684210526316,2.9298245614035086,3.56140350877193,3.56140350877193,3.3684210526315788,0.0,3.378947368421053
usa_san francisco_radisson_hotel_fisherman_s_wharf,radisson hotel fisherman s wharf,http://www.tripadvisor.com/ShowUserReviews-g60713-d81222-r50126199-Radisson_Hotel_Fisherman_s_Wharf-San_Francisco_California.html,250 beach street,san francisco,ca,USA,94133,-1,-1,353,3.671875,3.3177083333333335,3.4947916666666665,4.505208333333333,3.3854166666666665,0.0,3.675
usa_san francisco_hotel_majestic,hotel majestic,http://www.tripadvisor.com/ShowUserReviews-g60713-d81416-r47212136-Hotel_Majestic-San_Francisco_California.html,1500 sutter street,san francisco,ca,USA,94109,-1,-1,85,3.72972972972973,3.324324324324324,3.6486486486486487,3.864864864864865,3.675675675675676,0.0,3.6486486486486482
usa_san francisco_hotel_whitcomb,hotel whitcomb,http://www.tripadvisor.com/ShowUserReviews-g60713-d81241-r50182590-Hotel_Whitcomb-San_Francisco_California.html,1231 market street,san francisco,ca,USA,94103,-1,-1,365,3.637450199203187,3.362549800796813,3.641434262948207,3.350597609561753,3.685258964143426,0.0,3.5354581673306775
usa_san francisco_layne_hotel,layne hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d224957-r49161291-Layne_Hotel-San_Francisco_California.html,545 jones street,san francisco,ca,USA,94102,-1,-1,87,3.875,3.607142857142857,3.9107142857142856,3.9107142857142856,3.8035714285714284,0.0,3.8214285714285716
usa_san francisco_la_luna_inn,la luna inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d82114-r46672744-La_Luna_Inn-San_Francisco_California.html,2599 lombard st,san francisco,ca,USA,94123,-1,-1,82,3.823529411764706,3.4558823529411766,3.8088235294117645,3.6029411764705883,3.661764705882353,0.0,3.6705882352941175
usa_san francisco_hilton_san_francisco_fisherman_s_wharf,hilton san francisco fisherman s wharf,http://www.tripadvisor.com/ShowUserReviews-g60713-d81237-r50251685-Hilton_San_Francisco_Fisherman_s_Wharf-San_Francisco_California.html,2620 jones street,san francisco,ca,USA,94133,-1,-1,131,4.0886075949367084,3.392405063291139,3.7848101265822787,4.569620253164557,3.3417721518987342,0.0,3.8354430379746836
usa_san francisco_sw_hotel,sw hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d224951-r48911140-SW_Hotel-San_Francisco_California.html,615 broadway,san francisco,ca,USA,94133,-1,-1,37,4.05,3.5,3.7,4.6,3.6,0.0,3.8899999999999997
usa_san francisco_touchstone_hotel,touchstone hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d113942-r49160289-Touchstone_Hotel-San_Francisco_California.html,480 geary street,san francisco,ca,USA,94102,-1,-1,15,3.7142857142857144,3.142857142857143,3.642857142857143,4.642857142857143,3.9285714285714284,0.0,3.8142857142857145
usa_san francisco_park_hotel,park hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d563989-r50314783-Park_Hotel-San_Francisco_California.html,325 sutter street,san francisco,ca,USA,94108,-1,-1,61,3.314814814814815,3.074074074074074,3.7037037037037037,4.666666666666667,3.7962962962962963,0.0,3.7111111111111112
usa_san francisco_lombard_motor_inn,lombard motor inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d119640-r49218481-Lombard_Motor_Inn-San_Francisco_California.html,1475 lombard st,san francisco,ca,USA,94123,-1,-1,41,4.0,3.52,3.32,4.28,3.8,0.0,3.784
usa_san francisco_alexis_park_san_francisco,alexis park san francisco,http://www.tripadvisor.com/ShowUserReviews-g60713-d1214408-r45628700-Alexis_Park_San_Francisco-San_Francisco_California.html,825 polk street,san francisco,ca,USA,94109,-1,-1,21,4.25,3.75,3.9166666666666665,3.1666666666666665,3.6666666666666665,0.0,3.75
usa_san francisco_geary_parkway_motel,geary parkway motel,http://www.tripadvisor.com/ShowUserReviews-g60713-d311255-r50535891-Geary_Parkway_Motel-San_Francisco_California.html,4750 geary boulevard,san francisco,ca,USA,94118,-1,-1,17,4.5,4.125,3.75,4.125,4.375,0.0,4.175
usa_san francisco_good_nite_inn_san_francisco_airport,good nite inn san francisco airport,http://www.tripadvisor.com/ShowUserReviews-g60713-d488853-r39928766-Good_Nite_Inn_San_Francisco_Airport-San_Francisco_California.html,245 south airport boulevard,san francisco,ca,USA,94080,-1,-1,58,2.7435897435897436,2.641025641025641,2.717948717948718,3.5384615384615383,3.128205128205128,0.0,2.953846153846154
usa_san francisco_hotel_beresford,hotel beresford,http://www.tripadvisor.com/ShowUserReviews-g60713-d80836-r49571054-Hotel_Beresford-San_Francisco_California.html,635 sutter street,san francisco,ca,USA,94102,-1,-1,82,3.5636363636363635,2.8727272727272726,3.2363636363636363,4.218181818181818,3.5272727272727273,0.0,3.4836363636363634
usa_san francisco_stanyan_park_hotel,stanyan park hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d74059-r33499432-Stanyan_Park_Hotel-San_Francisco_California.html,750 stanyan street,san francisco,ca,USA,94117,-1,-1,24,4.2727272727272725,3.1818181818181817,3.727272727272727,3.909090909090909,3.3636363636363638,0.0,3.6909090909090914
usa_san francisco_adante_hotel,adante hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d80756-r47985965-Adante_Hotel-San_Francisco_California.html,610 geary street,san francisco,ca,USA,94102,-1,-1,152,3.728395061728395,3.1728395061728394,3.5185185185185186,4.074074074074074,3.7160493827160495,0.0,3.6419753086419755
usa_san francisco_the_opal_san_francisco,the opal san francisco,http://www.tripadvisor.com/ShowUserReviews-g60713-d81251-r50191215-The_Opal_San_Francisco-San_Francisco_California.html,1050 van ness ave,san francisco,ca,USA,94109,-1,-1,196,3.598360655737705,3.2704918032786887,3.401639344262295,3.557377049180328,3.6065573770491803,0.0,3.4868852459016395
usa_san francisco_hotel_milano,hotel milano,http://www.tripadvisor.com/ShowUserReviews-g60713-d112304-r46253182-Hotel_Milano-San_Francisco_California.html,55 fifth street,san francisco,ca,USA,94103,-1,-1,52,4.0,3.5294117647058822,3.176470588235294,4.705882352941177,3.5294117647058822,0.0,3.788235294117647
usa_san francisco_royal_pacific_motor_inn,royal pacific motor inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d627267-r47821243-Royal_Pacific_Motor_Inn-San_Francisco_California.html,661 broadway,san francisco,ca,USA,94133,-1,-1,26,3.5,3.2222222222222223,3.5,4.277777777777778,3.7777777777777777,0.0,3.655555555555556
usa_san francisco_the_pickwick,the pickwick,http://www.tripadvisor.com/ShowUserReviews-g60713-d218776-r50339329-The_Pickwick-San_Francisco_California.html,85 fifth street,san francisco,ca,USA,94103,-1,-1,106,3.491228070175439,3.1228070175438596,3.1578947368421053,4.4035087719298245,3.543859649122807,0.0,3.543859649122807
usa_san francisco_cathedral_hill_hotel,cathedral hill hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d80784-r49108211-Cathedral_Hill_Hotel-San_Francisco_California.html,1101 van ness avenue,san francisco,ca,USA,94109,-1,-1,248,3.2071005917159763,2.757396449704142,3.408284023668639,3.4023668639053253,3.1834319526627217,0.0,3.191715976331361
usa_san francisco_fitzgerald_hotel_union_square,fitzgerald hotel union square,http://www.tripadvisor.com/ShowUserReviews-g60713-d80768-r49667375-Fitzgerald_Hotel_Union_Square-San_Francisco_California.html,620 post street,san francisco,ca,USA,94109,-1,-1,46,3.4761904761904763,2.857142857142857,3.3333333333333335,4.428571428571429,3.380952380952381,0.0,3.495238095238095
usa_san francisco_broadway_manor_inn,broadway manor inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d119661-r50356971-Broadway_Manor_Inn-San_Francisco_California.html,2201 van ness ave,san francisco,ca,USA,94109,-1,-1,113,3.582089552238806,3.5522388059701493,3.1044776119402986,3.925373134328358,3.5223880597014925,0.0,3.537313432835821
usa_san francisco_francisco_bay_inn,francisco bay inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d119650-r49672348-Francisco_Bay_Inn-San_Francisco_California.html,1501 lombard st,san francisco,ca,USA,94123,-1,-1,154,3.3333333333333335,3.066666666666667,2.5555555555555554,3.3333333333333335,2.888888888888889,0.0,3.035555555555556
usa_san francisco_the_metro_hotel,the metro hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d310867-r47890284-The_Metro_Hotel-San_Francisco_California.html,319 divisadero street,san francisco,ca,USA,94117,-1,-1,33,3.473684210526316,2.8421052631578947,3.736842105263158,4.157894736842105,3.6315789473684212,0.0,3.568421052631579
usa_san francisco_vagabond_inn_san_francisco_civic_center,vagabond inn san francisco civic center,http://www.tripadvisor.com/ShowUserReviews-g60713-d81075-r46270965-Vagabond_Inn_San_Francisco_Civic_Center-San_Francisco_California.html,385 9th street,san francisco,ca,USA,94103,-1,-1,14,3.2222222222222223,3.111111111111111,3.6666666666666665,3.3333333333333335,3.6666666666666665,0.0,3.4
usa_san francisco_hotel_des_arts,hotel des arts,http://www.tripadvisor.com/ShowUserReviews-g60713-d478253-r50531669-Hotel_des_Arts-San_Francisco_California.html,447 bush st.,san francisco,ca,USA,94108,-1,-1,177,3.389473684210526,2.968421052631579,3.0631578947368423,4.4,3.2526315789473683,0.0,3.4147368421052633
usa_san francisco_marina_inn,marina inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d113927-r50512001-Marina_Inn-San_Francisco_California.html,3110 octavia street,san francisco,ca,USA,94123,-1,-1,87,3.3902439024390243,3.024390243902439,3.341463414634146,4.024390243902439,3.6097560975609757,0.0,3.478048780487805
usa_san francisco_beck_s_motor_lodge,beck s motor lodge,http://www.tripadvisor.com/ShowUserReviews-g60713-d112289-r49142335-Beck_s_Motor_Lodge-San_Francisco_California.html,2222 market street,san francisco,ca,USA,94114,-1,-1,54,3.375,2.9166666666666665,3.2916666666666665,4.458333333333333,3.5,0.0,3.508333333333333
usa_san francisco_seal_rock_inn,seal rock inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d81367-r46215686-Seal_Rock_Inn-San_Francisco_California.html,545 point lobos avenue,san francisco,ca,USA,94121-1499,-1,-1,41,3.473684210526316,3.210526315789474,3.526315789473684,4.2105263157894735,3.526315789473684,0.0,3.589473684210526
usa_san francisco_nob_hill_hotel,nob hill hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d119637-r49426658-Nob_Hill_Hotel-San_Francisco_California.html,835 hyde street,san francisco,ca,USA,94109,-1,-1,103,3.073170731707317,2.4878048780487805,2.4634146341463414,2.8292682926829267,2.658536585365854,0.0,2.7024390243902436
usa_san francisco_monarch_hotel,monarch hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d80788-r49534275-Monarch_Hotel-San_Francisco_California.html,1015 geary street,san francisco,ca,USA,94109,-1,-1,81,3.1666666666666665,2.8333333333333335,2.6944444444444446,2.638888888888889,3.361111111111111,0.0,2.938888888888889
usa_san francisco_capri_motel,capri motel,http://www.tripadvisor.com/ShowUserReviews-g60713-d119590-r45683943-Capri_Motel-San_Francisco_California.html,2015 greenwich st,san francisco,ca,USA,94123,-1,-1,23,3.8461538461538463,3.3846153846153846,3.5384615384615383,4.153846153846154,3.6923076923076925,0.0,3.723076923076923
usa_san francisco_archstone_south_market,archstone south market,http://www.tripadvisor.com/ShowUserReviews-g60713-d281778-r31595605-Archstone_South_Market-San_Francisco_California.html,1 saint francis place,san francisco,ca,USA,94107,-1,-1,3,4.0,4.0,3.0,4.0,4.0,0.0,3.8
usa_san francisco_greenwich_inn,greenwich inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d81480-r45899766-Greenwich_Inn-San_Francisco_California.html,3201 steiner street,san francisco,ca,USA,94123,-1,-1,45,3.3823529411764706,2.9705882352941178,3.0588235294117645,4.088235294117647,3.5588235294117645,0.0,3.411764705882353
usa_san francisco_the_herbert_hotel,the herbert hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d80771-r47908647-The_Herbert_Hotel-San_Francisco_California.html,161 powell street,san francisco,ca,USA,94102,-1,-1,60,3.2972972972972974,3.054054054054054,2.810810810810811,4.54054054054054,3.4054054054054053,0.0,3.4216216216216218
usa_san francisco_americas_best_value_inn_golden_gate,americas best value inn golden gate,http://www.tripadvisor.com/ShowUserReviews-g60713-d267364-r48869124-Americas_Best_Value_Inn_Golden_Gate-San_Francisco_California.html,2322 lombard street,san francisco,ca,USA,94123,-1,-1,42,3.085714285714286,2.8,3.057142857142857,3.8285714285714287,3.0285714285714285,0.0,3.16
usa_san francisco_the_dakota_hotel,the dakota hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d124967-r48606739-The_Dakota_Hotel-San_Francisco_California.html,606 post street,san francisco,ca,USA,94109,-1,-1,55,2.7142857142857144,2.8214285714285716,3.2142857142857144,4.142857142857143,3.4642857142857144,0.0,3.2714285714285714
usa_san francisco_astoria_hotel,astoria hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d81976-r47687501-Astoria_Hotel-San_Francisco_California.html,510 bush street,san francisco,ca,USA,94108,-1,-1,91,3.3181818181818183,2.5757575757575757,3.090909090909091,4.606060606060606,3.6515151515151514,0.0,3.4484848484848483
usa_san francisco_bay_bridge_inn,bay bridge inn,http://www.tripadvisor.com/ShowUserReviews-g60713-d119626-r37889112-Bay_Bridge_Inn-San_Francisco_California.html,966 harrison street,san francisco,ca,USA,94107,-1,-1,24,3.142857142857143,2.7142857142857144,3.2857142857142856,2.7857142857142856,3.2857142857142856,0.0,3.0428571428571423
usa_san francisco_edward_ii_inn_and_suites,edward ii inn and suites,http://www.tripadvisor.com/ShowUserReviews-g60713-d74051-r48275655-Edward_II_Inn_and_Suites-San_Francisco_California.html,3155 scott street,san francisco,ca,USA,94123,-1,-1,39,3.0454545454545454,2.5454545454545454,3.727272727272727,4.090909090909091,3.1818181818181817,0.0,3.318181818181818
usa_san francisco_the_hotel_tropicana,the hotel tropicana,http://www.tripadvisor.com/ShowUserReviews-g60713-d282764-r45382490-The_Hotel_Tropicana-San_Francisco_California.html,663 valencia street,san francisco,ca,USA,94110,-1,-1,13,3.6666666666666665,3.3333333333333335,2.8333333333333335,3.8333333333333335,3.3333333333333335,0.0,3.4
usa_san francisco_halcyon_hotel,halcyon hotel,http://www.tripadvisor.com/ShowUserReviews-g60713-d112335-r42916552-Halcyon_Hotel-San_Francisco_California.html,649 jones st,san francisco,ca,USA,94102,-1,-1,35,3.5454545454545454,3.0454545454545454,3.4545454545454546,3.909090909090909,3.727272727272727,0.0,3.5363636363636366
